utilization.gpu [%], utilization.memory [%]
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
80 %, 27 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
91 %, 47 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
2 %, 1 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
44 %, 24 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
21 %, 4 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
