utilization.gpu [%], utilization.memory [%]
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
63 %, 27 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
4 %, 3 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
78 %, 28 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
91 %, 45 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
13 %, 8 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
42 %, 23 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
